cr_code,cr_name,cr_statecode,year,expenditure,exp_schooling,mean_schooling,life_exp_birth,hdi,tree_cover,cropland,other_veg,urban,water,area_total,area_tree_cover,area_cropland,area_other_veg,area_urban,area_water,mining_value,mining_dummy
ID1109,Pidie,ID11,2019,9824,14.45,8.82,66.89,70.41,0.6897255156319057,0.09328144424625696,0.19948873987733576,0.004266224083276897,0.01323807616122499,2.9758252088801007,2.0525025766252507,0.2775892733087551,0.5936436210147008,0.01269553717374679,0.03939420075764804,0,0
ID1109,Pidie,ID11,2020,9816,14.46,8.99,66.94,70.63,0.6881675712282644,0.09296349640877917,0.20088421293602574,0.004746643265705829,0.01323807616122499,2.9758252088801007,2.0478664063948617,0.27664311611887976,0.5977963049210634,0.014125180687648372,0.03939420075764804,0,0
ID1110,Bireuen,ID11,2010,6644,13.66,8.34,70.27,66.42,0.45673707991466106,0.10502985225208473,0.4145134291556379,0.0022185164780311405,0.021501122199585138,1.7911149744474966,0.8180686232205724,0.1881205411327171,0.7424412100702446,0.003973618084860096,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2011,6822,13.83,8.45,70.3,67.03,0.45668425809375557,0.10487138678936823,0.4145134291556378,0.0024298037616531537,0.021501122199585138,1.7911149744474966,0.8179740132661709,0.18783671126951282,0.7424412100702444,0.004352057902465819,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2012,6996,14.03,8.5,70.32,67.57,0.45535895860723646,0.10517299938673864,0.41479761055210945,0.0031693092543302005,0.021501122199585138,1.7911149744474966,0.815600249510239,0.18837693410914497,0.7429502116249241,0.0056765972640858515,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2013,7232,14.22,8.58,70.34,68.23,0.44835478515516675,0.10836977598793973,0.41770703644758467,0.004067280209723758,0.021501122199585138,1.7911149744474966,0.8030549695566093,0.1941027285495196,0.7481613279133551,0.007284966488910177,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2014,7319,14.25,8.85,70.35,68.71,0.4243161026792812,0.12140144742353647,0.42802736381610185,0.004753963881495301,0.021501122199585138,1.7911149744474966,0.7599989254080621,0.2174439503998966,0.7666462208043066,0.008514895896128779,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2015,7622,14.41,9.14,70.64,69.77,0.4242632808583757,0.12124298196081994,0.42797454199519636,0.005018072986022817,0.021501122199585138,1.7911149744474966,0.7599043154536607,0.21716012053669229,0.7665516108499052,0.008987945668135931,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2016,7885,14.42,9.15,70.72,70.21,0.4240519935747537,0.12124298196081994,0.4281858292788184,0.005018072986022817,0.021501122199585138,1.7911149744474966,0.759525875636055,0.21716012053669229,0.7669300506675109,0.008987945668135931,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2017,8237,14.8,9.16,70.8,71.11,0.4231640587653322,0.12140144742353645,0.42891529862552336,0.005018072986022817,0.021501122199585138,1.7911149744474966,0.7579354823025669,0.21744395039989659,0.7682366141377946,0.008987945668135931,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2018,8378,14.81,9.17,70.92,71.37,0.42258301873537163,0.12140144742353645,0.4294963386554839,0.005018072986022817,0.021501122199585138,1.7911149744474966,0.7568947728041511,0.21744395039989659,0.7692773236362104,0.008987945668135931,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2019,8889,14.82,9.27,71.16,72.27,0.42253019691446614,0.12119016013991443,0.42976044776001143,0.005018072986022817,0.021501122199585138,1.7911149744474966,0.7568001628497497,0.21706551058229084,0.7697503734082176,0.008987945668135931,0.038510981939102434,0,0
ID1110,Bireuen,ID11,2020,8857,14.83,9.28,71.22,72.28,0.42173786960088355,0.12140144742353645,0.43002455686453894,0.0053350039114558375,0.021501122199585138,1.7911149744474966,0.7553810135337282,0.21744395039989659,0.7702234231802247,0.009555605394544517,0.038510981939102434,0,0
ID1111,Aceh Utara,ID11,2010,6361,13.62,7.05,68.32,63.56,0.29313734937067,0.15208412758927436,0.52738140624149,0.0027793721083846893,0.024617744690180833,2.710325787360289,0.7944977172377693,0.4121975328534027,1.4293754251106427,0.00753300389802496,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2011,6465,13.69,7.39,68.36,64.22,0.29313734937067,0.15190956584399207,0.5273464938924335,0.0029888462027234425,0.024617744690180833,2.710325787360289,0.7944977172377693,0.41172441365367746,1.4292808012706977,0.008100746937695224,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2012,6562,13.77,7.69,68.4,64.82,0.2911822578235083,0.15208412758927434,0.5289175495999743,0.0031983202970621957,0.024617744690180833,2.710325787360289,0.7891987822008468,0.4121975328534026,1.4335388740682251,0.008668489977365489,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2013,6714,13.89,7.83,68.41,65.36,0.2884451296574819,0.1526594831017248,0.5298573900365741,0.004420252514038256,0.024617744690180833,2.710325787360289,0.7817802731491553,0.41375693373569705,1.4360861478395455,0.011980324375442034,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2014,6838,13.99,8.06,68.42,65.93,0.2814790686502467,0.15562389066010873,0.5329513224099575,0.005327973589506186,0.024617744690180833,2.710325787360289,0.7628999783649207,0.4217914439854307,1.4444717125354751,0.014440544214013178,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2015,7327,14.1,8.07,68.48,66.85,0.2814790686502467,0.15530828302463834,0.5329513224099575,0.005643581224976574,0.024617744690180833,2.710325787360289,0.7628999783649207,0.4209360444723275,1.4444717125354751,0.015295943727116377,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2016,7520,14.11,8.09,68.51,67.19,0.2767837068256435,0.1578223212801939,0.535132645979005,0.005643581224976574,0.024617744690180833,2.710325787360289,0.7501740181307117,0.4277499071867701,1.4503838100552415,0.015295943727116377,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2017,7632,14.42,8.1,68.54,67.67,0.2717619145373625,0.1609571011019734,0.5370196584455066,0.005643581224976574,0.024617744690180833,2.710325787360289,0.7365633249930166,0.43624618177543567,1.4554982286042712,0.015295943727116377,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2018,7919,14.68,8.11,68.61,68.36,0.2627597653331546,0.1657404420461988,0.5412384667054891,0.005643581224976574,0.024617744690180833,2.710325787360289,0.712164567863187,0.44921059408630615,1.4669325734232304,0.015295943727116377,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2019,8189,14.69,8.46,68.79,69.22,0.25789542773911817,0.16716661150515516,0.5446766348405692,0.005643581224976574,0.024617744690180833,2.710325787360289,0.6989806282436439,0.4530759779480612,1.4762511291810183,0.015295943727116377,0.06672210826044894,0,0
ID1111,Aceh Utara,ID11,2020,8122,14.7,8.63,68.8,69.33,0.25705054889195184,0.1672441169200605,0.5454167766405662,0.005670812857240612,0.024617744690180833,2.710325787360289,0.6966907313169738,0.4532860428727392,1.4782571545878536,0.015369750322273511,0.06672210826044894,0,0
ID1112,Aceh Barat Daya,ID11,2010,6608,12.9,6.9,63.44,60.91,0.8018860510018707,0.13616250995563206,0.054949081729043614,0.0020023898522887064,0.0049999674611649,1.8931534539913186,1.5180933471616502,0.25777652602663215,0.10402704386899017,0.003790831265097531,0.009465705668948535,0,0
ID1112,Aceh Barat Daya,ID11,2011,6655,12.94,7.49,63.55,61.75,0.8010850950609553,0.13816489980792074,0.05369758807136318,0.002052449598595924,0.0049999674611649,1.8931534539913186,1.5165770146556112,0.26156735729172964,0.10165777432830422,0.003885602046724969,0.009465705668948535,0,0
ID1112,Aceh Barat Daya,ID11,2012,6828,12.98,7.53,63.63,62.15,0.7920618257890792,0.1453790098482539,0.05546269472615566,0.0020965021753462758,0.0049999674611649,1.8931534539913186,1.4994945812672655,0.2752247746320598,0.10499939208848769,0.003969000334557115,0.009465705668948535,0,0
ID1112,Aceh Barat Daya,ID11,2013,6966,13.02,7.69,63.69,62.62,0.7836512878120035,0.15243793467503464,0.056463889652300016,0.002534024358071358,0.004912863502590342,1.8931534539913186,1.4835721422460395,0.2885884025493448,0.10689480772103645,0.004797296965980925,0.009300804508916793,0,0
ID1112,Aceh Barat Daya,ID11,2014,7059,13.11,7.89,63.72,63.08,0.7833509293341603,0.1535392490937934,0.055612873965077324,0.0025840841043785756,0.004912863502590342,1.8931534539913186,1.4830035175562748,0.2906733597451484,0.10528370443337001,0.004892067747608363,0.009300804508916793,0,0
ID1112,Aceh Barat Daya,ID11,2015,7303,13.2,7.9,64.2,63.77,0.7833509293341603,0.1535392490937934,0.055612873965077324,0.0025840841043785756,0.004912863502590342,1.8931534539913186,1.4830035175562748,0.2906733597451484,0.10528370443337001,0.004892067747608363,0.009300804508916793,0,0
ID1112,Aceh Barat Daya,ID11,2016,7567,13.54,7.93,64.35,64.57,0.781247919391794,0.1555421395435452,0.055712993457691755,0.0025840841043785756,0.004912863502590342,1.8931534539913186,1.4790221970201063,0.2944651387180623,0.10547324599662489,0.004892067747608363,0.009300804508916793,0,0
ID1112,Aceh Barat Daya,ID11,2017,7723,13.55,8.12,64.51,65.09,0.779548891602127,0.15720111953616642,0.055753041254737526,0.0025840841043785756,0.004912863502590342,1.8931534539913186,1.4758056766916707,0.2976058424211956,0.10554906262192683,0.004892067747608363,0.009300804508916793,0,0
ID1112,Aceh Barat Daya,ID11,2018,8093,13.56,8.13,64.65,65.67,0.7790332762151627,0.1576166154305163,0.055853160747351964,0.0025840841043785756,0.004912863502590342,1.8931534539913186,1.4748295376409082,0.2983924399087033,0.1057386041851817,0.004892067747608363,0.009300804508916793,0,0
ID1112,Aceh Barat Daya,ID11,2019,8491,13.57,8.35,64.91,66.56,0.77737729980732,0.15839554508305662,0.056730207502654416,0.0025840841043785756,0.004912863502590342,1.8931534539913186,1.4716945201846725,0.29986707327082623,0.10739898827929442,0.004892067747608363,0.009300804508916793,0,0
ID1112,Aceh Barat Daya,ID11,2020,8316,13.58,8.66,65,66.75,0.7761678563365376,0.15820331565723691,0.058031760906642076,0.002684203596993011,0.004912863502590342,1.8931534539913186,1.4694048581005539,0.29950315346937695,0.10986302860160782,0.0050816093108632405,0.009300804508916793,0,0
ID1113,Gayo Lues,ID11,2010,7611,12.66,5.59,64.24,60.93,0.8996210422381455,0.033410863224061386,0.06677687731850879,1.912172192844304e-4,0,5.450885221870302,4.903731044419466,0.18211878059796616,0.36399309373810573,0.0010423031147646347,0,0,0
ID1113,Gayo Lues,ID11,2011,7635,12.77,6.24,64.31,61.91,0.900038243443857,0.03328917953906221,0.06646397641422518,2.0860060285574224e-4,0,5.450885221870302,4.906005160306226,0.18145549679766143,0.36228750682303634,0.0011370579433796013,0,0,0
ID1113,Gayo Lues,ID11,2012,7646,12.89,6.88,64.38,62.85,0.900038243443857,0.03327179615549089,0.06646397641422518,2.259839864270541e-4,0,5.450885221870302,4.906005160306226,0.18136074196904642,0.36228750682303634,0.0012318127719945682,0,0,0
ID1113,Gayo Lues,ID11,2013,7709,13.01,7,64.42,63.22,0.8997253425395734,0.03327179615549089,0.06672472716779486,2.781341371409897e-4,0,5.450885221870302,4.904299573391156,0.18136074196904642,0.36370882925226083,0.0015160772578394685,0,0,0
ID1113,Gayo Lues,ID11,2014,7742,13.03,7.04,64.44,63.34,0.8963703495103102,0.03389759796405812,0.06945391838849081,2.781341371409897e-4,0,5.450885221870302,4.886011891468468,0.18477191579918525,0.3785853373448106,0.0015160772578394685,0,0,0
ID1113,Gayo Lues,ID11,2015,7780,13.13,7.06,64.77,63.67,0.8963703495103102,0.03388021458048681,0.06945391838849081,2.9551752071230153e-4,0,5.450885221870302,4.886011891468468,0.1846771609705703,0.3785853373448106,0.0016108320864544354,0,0,0
ID1113,Gayo Lues,ID11,2016,8048,13.27,7.1,64.88,64.26,0.8958830932688064,0.03389759796405812,0.06992379124642338,2.9551752071230153e-4,0,5.450885221870302,4.883355913622391,0.18477191579918525,0.3811465603622732,0.0016108320864544354,0,0,0
ID1113,Gayo Lues,ID11,2017,8322,13.28,7.39,64.98,65.01,0.8950215727790122,0.03393253856503645,0.07075037113523926,2.9551752071230153e-4,0,5.450885221870302,4.878659864316233,0.1849623730047013,0.38565215246291484,0.0016108320864544354,0,0,0
ID1113,Gayo Lues,ID11,2018,8529,13.49,7.69,65.12,65.88,0.8881120254770871,0.034540956990032366,0.07705150001216836,2.9551752071230153e-4,0,5.450885221870302,4.840996715038355,0.18827879200622513,0.4199988827392679,0.0016108320864544354,0,0,0
ID1113,Gayo Lues,ID11,2019,8845,13.73,7.91,65.38,66.87,0.882852508943751,0.03623687989124955,0.08061509364428732,2.9551752071230153e-4,0,5.450885221870302,4.812327694092611,0.1975230730859013,0.43942362260533624,0.0016108320864544354,0,0,0
ID1113,Gayo Lues,ID11,2020,8791,13.77,8.2,65.47,67.22,0.8813227711894756,0.0367409980148176,0.08162332989142339,3.129009042836134e-4,0,5.450885221870302,4.803989269174494,0.2002709631157354,0.44491940266500424,0.0017055869150694022,0,0,0
ID1114,Aceh Tamiang,ID11,2010,7420,12.23,7.61,68.57,64.67,0.41391371149144696,0.06320801878723667,0.5075148504654599,5.304132316884777e-4,0.014833006024168281,2.1430629746759524,0.8870431498080242,0.1354587647655489,1.0876362851307295,0.0011367089581097941,0.0317880660135404,0,0
ID1114,Aceh Tamiang,ID11,2011,7455,12.34,7.64,68.61,64.89,0.4143999236204947,0.06320801878723667,0.5074264482601785,5.304132316884777e-4,0.014435196100401922,2.1430629746759524,0.8880851330196249,0.1354587647655489,1.0874468336377112,0.0011367089581097941,0.03093553429495805,0,0
ID1114,Aceh Tamiang,ID11,2012,7478,12.57,7.66,68.65,65.21,0.41528527170638807,0.06320801878723667,0.5071135044534822,5.304132316884777e-4,0.013862791821204774,2.1430629746759524,0.8899824897222032,0.1354587647655489,1.0867761753524265,0.0011367089581097941,0.029708835877664565,0,0
ID1114,Aceh Tamiang,ID11,2013,7554,12.79,7.69,68.66,65.56,0.4099683210697375,0.06594848715096048,0.5096015845211276,7.072176422513037e-4,0.01377438961592336,2.1430629746759524,0.8785879296746176,0.14133176104911618,1.0921082876234265,0.0015156119441463924,0.029519384384646265,0,0
ID1114,Aceh Tamiang,ID11,2014,7569,13.27,7.71,68.67,66.09,0.4158245251586047,0.06641657682792554,0.504320436777616,0.0012376308739397814,0.01220083036191421,2.1430629746759524,0.8911381438296148,0.14233490670464805,1.0807904554305132,0.0026523209022561865,0.026147147808920544,0,0
ID1114,Aceh Tamiang,ID11,2015,7750,13.54,7.95,68.99,67.03,0.4158245251586047,0.06615137021208131,0.504320436777616,0.0015028374897840203,0.01220083036191421,2.1430629746759524,0.8911381438296148,0.14176655222559317,1.0807904554305132,0.003220675381311084,0.026147147808920544,0,0
ID1114,Aceh Tamiang,ID11,2016,7766,13.55,8.21,69.08,67.41,0.41374530529038583,0.06615137021208131,0.5056482379009428,0.0015028374897840203,0.012952249106806219,2.1430629746759524,0.8866822447138243,0.14176655222559317,1.0836360168556483,0.003220675381311084,0.027757485499576084,0,0
ID1114,Aceh Tamiang,ID11,2017,7931,13.56,8.47,69.16,67.99,0.413126489853416,0.06632817462264413,0.5060902489273499,0.0015028374897840203,0.012952249106806219,2.1430629746759524,0.8853560842626963,0.14214545521162975,1.0845832743207398,0.003220675381311084,0.027757485499576084,0,0
ID1114,Aceh Tamiang,ID11,2018,8032,13.57,8.7,69.28,68.45,0.4125960766217275,0.06637237572528484,0.5065764610563976,0.0015028374897840203,0.012952249106806219,2.1430629746759524,0.8842193753045865,0.14224018095813892,1.0856252575323404,0.003220675381311084,0.027757485499576084,0,0
ID1114,Aceh Tamiang,ID11,2019,8362,13.58,8.89,69.52,69.23,0.41078383141345853,0.06637237572528484,0.5083887062646666,0.0015028374897840203,0.012952249106806219,2.1430629746759524,0.8803356196977113,0.14224018095813892,1.0895090131392153,0.003220675381311084,0.027757485499576084,0,0
ID1114,Aceh Tamiang,ID11,2020,8327,13.59,8.9,69.58,69.24,0.41047442369497356,0.06646077793056625,0.5086097117778701,0.0015028374897840203,0.012952249106806219,2.1430629746759524,0.8796725394721473,0.1424296324511572,1.089982641871761,0.003220675381311084,0.027757485499576084,0,0
ID1115,Nagan Raya,ID11,2010,6629,13.12,7.12,68.17,63.57,0.6431932481550375,0.19994516228725828,0.1543631811517635,1.3833933587711704e-4,0.0023600690700636166,3.4239197696380024,2.202242078055715,0.6845961939988224,0.5285271476497353,4.736627870282528e-4,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2011,6834,13.2,7.32,68.24,64.24,0.6369679780405673,0.20470403544143112,0.15582957811206094,1.3833933587711704e-4,0.0023600690700636166,3.4239197696380024,2.180927252639443,0.7008901938725943,0.5335479731922348,4.736627870282528e-4,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2012,6902,13.27,7.73,68.26,64.91,0.6202338986155277,0.21795722049713068,0.15931047248140096,1.3833933587711704e-4,0.0023600690700636166,3.4239197696380024,2.123631107269358,0.746268036195475,0.5454662762394397,4.736627870282528e-4,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2013,7019,13.34,7.78,68.28,65.23,0.6125369746459967,0.22372486408851947,0.16112935806951328,2.487341259070564e-4,0.0023600690700636166,3.4239197696380024,2.09727745712468,0.766015985112257,0.5516939945632872,8.516456910767984e-4,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2014,7084,13.42,7.93,68.29,65.58,0.6070072747123165,0.22712801175109654,0.16317290673909007,3.3173772743332665e-4,0.0023600690700636166,3.4239197696380024,2.0783442082015866,0.7776680896731519,0.5586909412532686,0.0011358433632937502,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2015,7141,14.04,8.22,68.59,66.73,0.6070072747123165,0.2271003438839211,0.16317290673909007,3.594055946087501e-4,0.0023600690700636166,3.4239197696380024,2.0783442082015866,0.7775733571157463,0.5586909412532686,0.0012305759206994009,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2016,7460,14.09,8.24,68.67,67.32,0.6061775153757256,0.22801310682203835,0.1630899031375638,3.594055946087501e-4,0.0023600690700636166,3.4239197696380024,2.075503178804991,0.7806985841845587,0.5584067435810516,0.0012305759206994009,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2017,7732,14.1,8.25,68.76,67.78,0.6037687508594333,0.22969697321833457,0.1638148012575599,3.594055946087501e-4,0.0023600690700636166,3.4239197696380024,2.0672557623572554,0.7864640076282665,0.5608887365850797,0.0012305759206994009,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2018,7936,14.11,8.26,68.89,68.15,0.601176271705096,0.23181909863068959,0.1642851549995421,3.594055946087501e-4,0.0023600690700636166,3.4239197696380024,2.0583793217283457,0.79372999478128,0.5624991900609757,0.0012305759206994009,0.008080687146701992,0,0
ID1115,Nagan Raya,ID11,2019,8348,14.12,8.5,69.14,69.11,0.5992694022993659,0.23321466585101794,0.16479645718494393,3.594055946087501e-4,0.0023600690700636166,3.4239197696380024,2.051850353871948,0.798508304976821,0.5642498477218322,0.0012305759206994009,0.008080687146701992,0,0
